6004, 10359, 10356, 10356, 10359, 16954,
6004, 10356, 10357, 10357, 10356, 17722,
6004, 10357, 10358, 10358, 10357, 19494,
6004, 10358, 10359, 10359, 10358, 17720,
6005, 10361, 10359, 10359, 10361, 16954,
6005, 10359, 10360, 10360, 10359, 17720,
6006, 10363, 10361, 10361, 10363, 16954,
6006, 10362, 10363, 10363, 10362, 17721,
6007, 10356, 10363, 10363, 10356, 16954,
6007, 10363, 10364, 10364, 10363, 17721,
6007, 10365, 10356, 10356, 10365, 17722,
6008, 10369, 10366, 10366, 10369, 16955,
6008, 10366, 10367, 10367, 10366, 17726,
6008, 10367, 10368, 10368, 10367, 19496,
6008, 10368, 10369, 10369, 10368, 17723,
6009, 10372, 10369, 10369, 10372, 16955,
6009, 10369, 10370, 10370, 10369, 17723,
6009, 10370, 10371, 10371, 10370, 19497,
6009, 10371, 10372, 10372, 10371, 17724,
6010, 10375, 10372, 10372, 10375, 16955,
6010, 10372, 10373, 10373, 10372, 17724,
6010, 10374, 10375, 10375, 10374, 17725,
6011, 10366, 10375, 10375, 10366, 16955,
6011, 10375, 10376, 10376, 10375, 17725,
6011, 10376, 10377, 10377, 10376, 19499,
6011, 10377, 10366, 10366, 10377, 17726,
6012, 10381, 10378, 10378, 10381, 16956,
6012, 10378, 10379, 10379, 10378, 17729,
6012, 10379, 10380, 10380, 10379, 19500,
6012, 10380, 10381, 10381, 10380, 17727,
6013, 10383, 10381, 10381, 10383, 16956,
6013, 10381, 10382, 10382, 10381, 17727,
6013, 10382, 10367, 10367, 10382, 19496,
6013, 10367, 10383, 10383, 10367, 17726,
6014, 10385, 10383, 10383, 10385, 16956,
6014, 10383, 10377, 10377, 10383, 17726,
6014, 10377, 10384, 10384, 10377, 19499,
6014, 10384, 10385, 10385, 10384, 17728,
6015, 10378, 10385, 10385, 10378, 16956,
6015, 10385, 10386, 10386, 10385, 17728,
6015, 10387, 10378, 10378, 10387, 17729,
6048, 10407, 10404, 10404, 10407, 16957,
6048, 10404, 10405, 10405, 10404, 17741,
6048, 10406, 10407, 10407, 10406, 17738,
6049, 10410, 10407, 10407, 10410, 16957,
6049, 10407, 10408, 10408, 10407, 17738,
6050, 10413, 10410, 10410, 10413, 16957,
6051, 10404, 10413, 10413, 10404, 16957,
6051, 10415, 10404, 10404, 10415, 17741,
6064, 10419, 10416, 10416, 10419, 16958,
6064, 10416, 10417, 10417, 10416, 17745,
6064, 10418, 10419, 10419, 10418, 17742,
6065, 10422, 10419, 10419, 10422, 16958,
6065, 10419, 10420, 10420, 10419, 17742,
6065, 10420, 10421, 10421, 10420, 19515,
6065, 10421, 10422, 10422, 10421, 17743,
6066, 10425, 10422, 10422, 10425, 16958,
6066, 10422, 10423, 10423, 10422, 17743,
6067, 10416, 10425, 10425, 10416, 16958,
6067, 10427, 10416, 10416, 10427, 17745,
6068, 10430, 10428, 10428, 10430, 16959,
6068, 10428, 10421, 10421, 10428, 17743,
6068, 10421, 10429, 10429, 10421, 19515,
6068, 10429, 10430, 10430, 10429, 17746,
6069, 10432, 10430, 10430, 10432, 16959,
6069, 10430, 10431, 10431, 10430, 17746,
6069, 10405, 10432, 10432, 10405, 17741,
6070, 10434, 10432, 10432, 10434, 16959,
6070, 10432, 10415, 10415, 10432, 17741,
6071, 10428, 10434, 10434, 10428, 16959,
6071, 10423, 10428, 10428, 10423, 17743,
6084, 10440, 10438, 10438, 10440, 16960,
6084, 10439, 10440, 10440, 10439, 17749,
6085, 10442, 10440, 10440, 10442, 16960,
6085, 10440, 10441, 10441, 10440, 17749,
6085, 10417, 10442, 10442, 10417, 17745,
6086, 10444, 10442, 10442, 10444, 16960,
6086, 10442, 10427, 10427, 10442, 17745,
6087, 10438, 10444, 10444, 10438, 16960,
6096, 10449, 10446, 10446, 10449, 16961,
6096, 10446, 10447, 10447, 10446, 17754,
6096, 10448, 10449, 10449, 10448, 17751,
6097, 10452, 10449, 10449, 10452, 16961,
6097, 10449, 10450, 10450, 10449, 17751,
6097, 10450, 10451, 10451, 10450, 19521,
6097, 10451, 10452, 10452, 10451, 17752,
6098, 10455, 10452, 10452, 10455, 16961,
6098, 10452, 10453, 10453, 10452, 17752,
6099, 10446, 10455, 10455, 10446, 16961,
6099, 10457, 10446, 10446, 10457, 17754,
6100, 10460, 10458, 10458, 10460, 16962,
6100, 10458, 10451, 10451, 10458, 17752,
6100, 10451, 10459, 10459, 10451, 19521,
6100, 10459, 10460, 10460, 10459, 17755,
6101, 10463, 10460, 10460, 10463, 16962,
6101, 10460, 10461, 10461, 10460, 17755,
6101, 10462, 10463, 10463, 10462, 17756,
6102, 10466, 10463, 10463, 10466, 16962,
6102, 10463, 10464, 10464, 10463, 17756,
6103, 10458, 10466, 10466, 10458, 16962,
6103, 10453, 10458, 10458, 10453, 17752,
6112, 10470, 10468, 10468, 10470, 16963,
6112, 10468, 10406, 10406, 10468, 17738,
6112, 10469, 10470, 10470, 10469, 17758,
6113, 10473, 10470, 10470, 10473, 16963,
6113, 10470, 10471, 10471, 10470, 17758,
6113, 10471, 10472, 10472, 10471, 19526,
6113, 10472, 10473, 10473, 10472, 17759,
6114, 10476, 10473, 10473, 10476, 16963,
6114, 10473, 10474, 10474, 10473, 17759,
6115, 10468, 10476, 10476, 10468, 16963,
6115, 10408, 10468, 10468, 10408, 17738,
6116, 10480, 10478, 10478, 10480, 16964,
6116, 10478, 10472, 10472, 10478, 17759,
6116, 10472, 10479, 10479, 10472, 19526,
6116, 10479, 10480, 10480, 10479, 17761,
6117, 10483, 10480, 10480, 10483, 16964,
6117, 10480, 10481, 10481, 10480, 17761,
6117, 10482, 10483, 10483, 10482, 17762,
6118, 10486, 10483, 10483, 10486, 16964,
6118, 10483, 10484, 10484, 10483, 17762,
6118, 10484, 10485, 10485, 10484, 19529,
6118, 10485, 10486, 10486, 10485, 17763,
6119, 10478, 10486, 10486, 10478, 16964,
6119, 10486, 10487, 10487, 10486, 17763,
6119, 10487, 10474, 10474, 10487, 19527,
6119, 10474, 10478, 10478, 10474, 17759,
6120, 10490, 10488, 10488, 10490, 16965,
6120, 10487, 10490, 10490, 10487, 17763,
6121, 10492, 10490, 10490, 10492, 16965,
6121, 10490, 10485, 10485, 10490, 17763,
6121, 10485, 10491, 10491, 10485, 19529,
6121, 10491, 10492, 10492, 10491, 17764,
6122, 10494, 10492, 10492, 10494, 16965,
6122, 10492, 10493, 10493, 10492, 17764,
6122, 10447, 10494, 10494, 10447, 17754,
6123, 10488, 10494, 10494, 10488, 16965,
6123, 10494, 10457, 10457, 10494, 17754,
6128, 10499, 10496, 10496, 10499, 16966,
6128, 10496, 10497, 10497, 10496, 17769,
6128, 10498, 10499, 10499, 10498, 17766,
6129, 10502, 10499, 10499, 10502, 16966,
6129, 10499, 10500, 10500, 10499, 17766,
